0	0.004038133	0
0	0.13427068	0
0	0.002541604	0
0	0.23443946	0
0	0.5153663	1
1	0.64442354	0
1	0.9378178	0
0	0.001341646	1
0	0.16367541	0
0	0.007068442	1
1	0.972879	1
0	0.004472425	0
1	0.16129625	0
0	0.005845744	0
1	0.5152355	1
1	0.9182916	0
0	0.000875948	0
0	0.5847079	1
0	0.000518227	0
1	0.7503514	0
0	0.07889937	0
1	0.9794642	1
0	0.08032657	1
1	0.8210889	1
1	0.9966743	0
1	0.8865716	0
1	0.9104178	1
1	0.30179757	0
0	0.000760855	0
1	0.56488246	0
0	0.010618723	0
0	0.039475918	1
0	0.35392773	1
1	0.94536424	0
1	0.85742396	1
1	0.94796866	1
1	0.9967056	0
1	0.98602194	1
1	0.8857085	0
0	0.017993283	1
1	0.9198387	0
0	0.084299855	1
1	0.5483655	0
0	0.00328318	0
0	0.49493483	0
0	0.014345408	0
0	0.6395025	0
0	0.41999424	1
0	0.002109343	0
1	0.21721989	0
1	0.7109998	1
1	0.9555922	1
0	0.041950565	0
1	0.993115	0
0	0.10060958	0
1	0.926286	0
0	0.30779144	1
0	0.26527676	0
1	0.5429616	1
1	0.993697	0
0	0.00935944	1
0	0.004805735	1
0	0.02161365	0
0	0.002557753	0
0	0.01547231	1
0	0.008329029	1
1	0.7206617	1
1	0.9924494	0
0	0.001476745	0
1	0.7642077	1
1	0.70131993	1
0	0.22471772	0
0	0.011420352	0
0	0.006522812	1
0	0.001595008	0
0	0.03850272	1
1	0.98067605	1
0	0.002554364	0
1	0.84789836	1
0	0.07324338	1
1	0.9971517	1
1	0.6386537	0
1	0.926853	1
1	0.81228787	0
1	0.9749785	1
1	0.7904138	0
1	0.9718108	1
0	0.18706697	0
0	0.003852601	1
0	0.36737436	0
0	0.002992213	0
0	0.28232673	0
1	0.9972064	0
1	0.98265266	0
1	0.20836292	0
0	0.13970548	1
0	0.95292854	0
0	0.001037604	0
1	0.92117995	1
0	0.018439822	0
0	0.13471048	0
0	0.029322943	0
0	0.054185886	0
0	0.15814379	0
1	0.6866445	1
0	0.009111704	1
0	0.001784349	1
1	0.9923586	1
0	0.34586233	0
0	0.14208241	1
1	0.99488705	1
0	0.21208586	1
0	0.22316082	1
1	0.8723987	0
0	0.002323025	1
0	0.013629076	1
0	0.15446751	1
1	0.85479885	1
0	0.006340559	1
1	0.9834036	1
0	0.008896585	1
0	0.16360177	0
1	0.9973558	1
0	0.09914085	0
0	0.3435029	0
1	0.88801926	0
0	0.017096044	1
1	0.8257914	1
0	0.3990755	0
0	0.001491811	1
1	0.8528292	0
0	0.00322827	0
1	0.9378583	1
0	0.002028181	0
0	0.13713716	1
1	0.9622515	0
0	0.1321119	1
0	0.09215061	1
0	0.033878658	0
0	0.01169269	0
1	0.18746363	1
1	0.986685	1
0	0.03405723	0
0	0.00759388	1
1	0.99689204	1
1	0.9972017	1
1	0.76729757	0
0	0.49195233	1
0	0.3203196	1
1	0.99771607	1
1	0.87291676	1
0	0.6720988	0
0	0.054202814	1
1	0.9893634	1
1	0.81617206	1
0	0.03407863	0
1	0.96909183	1
1	0.10781354	0
0	0.5866558	0
1	0.9131984	0
0	0.007526889	0
1	0.9554442	1
1	0.9519649	0
1	0.93195736	1
0	0.03727463	0
0	0.78252417	0
0	0.01949044	1
0	0.47435898	1
1	0.928022	1
0	0.007565775	0
0	0.028100172	0
0	0.5282771	1
1	0.9952697	0
1	0.9855784	1
0	0.72402817	0
1	0.9850637	0
0	0.23165752	1
0	0.45435888	0
1	0.9802965	1
0	0.08458466	1
1	0.79810107	0
1	0.79827726	1
1	0.9918269	0
0	0.015013994	1
1	0.8079459	0
0	0.091728665	0
0	0.01871034	0
0	0.015840678	0
0	0.20906296	1
1	0.96460265	1
1	0.8741723	0
1	0.9031106	0
1	0.81963414	1
0	0.073426254	1
0	0.73076427	0
1	0.95681995	1
0	0.003866809	1
1	0.9947812	0
0	0.000836062	1
0	0.018622886	1
0	0.085816994	0
0	0.001598224	1
1	0.7036977	0
0	0.028619397	1
1	0.91857535	1
0	0.052680843	0
0	0.5178193	0
0	0.020862415	1
1	0.85694027	1
1	0.88963324	0
0	0.75399333	1
0	0.120797284	0
0	0.61759084	1
0	0.75764567	0
1	0.94895697	0
0	0.003182254	1
0	0.20248151	1
0	0.006275113	1
0	0.067170195	0
0	0.02842098	1
0	0.028177695	0
0	0.48396423	1
1	0.73528665	1
0	0.6640867	0
0	0.001303026	1
0	0.000675011	0
1	0.8530208	0
1	0.73559403	0
0	0.002786287	1
0	0.29620144	0
0	0.015437678	0
1	0.7569756	0
1	0.8757291	0
1	0.96635425	1
1	0.6787169	0
0	0.008393984	0
1	0.9680025	0
1	0.8294746	1
1	0.50353736	1
1	0.8279155	1
1	0.89396614	1
1	0.41097867	0
0	0.003312759	1
0	0.024101079	0
1	0.30635944	0
1	0.9740093	0
0	0.019535879	0
1	0.7556489	1
0	0.008897753	1
1	0.9281438	1
0	0.001488394	0
1	0.94677943	0
1	0.995707	1
0	0.06270676	0
0	0.46468073	1
0	0.008917792	0
1	0.99599326	0
0	0.88969135	0
0	0.00146009	1
0	0.007693998	1
0	0.00119614	1
0	0.007025227	1
0	0.63973105	1
0	0.258847	1
1	0.99592716	0
0	0.011687368	1
0	0.001947333	1
0	0.006608218	0
1	0.68966854	1
0	0.5977835	0
1	0.71436757	1
0	0.04703774	1
0	0.019103065	1
1	0.8466928	1
0	0.001624597	1
0	0.001761315	1
1	0.98143667	1
1	0.80552644	0
0	0.046037775	0
0	0.001935013	0
0	0.001702233	1
1	0.26131046	0
1	0.78681415	0
0	0.012959342	0
0	0.020727439	1
0	0.02398439	0
1	0.9626143	1
0	0.09733401	0
0	0.001858722	1
1	0.99570954	0
1	0.9462384	1
1	0.6205128	0
1	0.9913148	0
1	0.69240624	0
0	0.09953411	1
1	0.99058586	1
0	0.026657473	1
1	0.8301903	0
1	0.94338554	1
0	0.7135228	0
0	0.000871458	0
1	0.9583176	0
0	0.04519793	0
0	0.023812229	1
0	0.001431669	1
0	0.7880041	0
1	0.99364555	1
1	0.9353255	1
1	0.99477994	1
0	0.58594435	0
0	0.13181835	0
1	0.9942992	1
0	0.00445499	0
1	0.6103787	0
0	0.002311202	0
1	0.92780256	0
0	0.1783955	0
0	0.011034496	0
1	0.6408621	1
1	0.8731411	1
1	0.994997	0
1	0.95722264	1
0	0.009927838	1
1	0.97565633	1
0	0.56119305	0
0	0.002016179	0
1	0.9566219	1
0	0.003177795	0
0	0.001609552	1
1	0.93748426	1
1	0.9742414	1
0	0.01275974	0
1	0.97915316	0
1	0.44640097	0
0	0.001762961	0
0	0.15542777	0
0	0.011304264	1
1	0.055746134	0
1	0.8962033	0
0	0.6873355	0
0	0.12430759	1
0	0.01922973	1
0	0.025301814	1
0	0.006401122	1
0	0.11212936	0
0	0.081101514	1
0	0.018210452	0
0	0.10827748	0
1	0.99204844	1
0	0.27276748	1
1	0.86115646	0
0	0.07242078	1
1	0.9939614	1
1	0.9793228	1
1	0.99287134	1
0	0.004239356	0
1	0.8224615	0
0	0.00381509	1
0	0.27933037	0
0	0.101260446	1
0	0.00308729	1
0	0.36552775	0
0	0.024971634	1
0	0.48462296	0
1	0.9460279	0
0	0.001995124	0
0	0.00977046	0
1	0.41129425	1
0	0.002790231	0
1	0.93558586	0
0	0.14031805	1
1	0.9649101	0
0	0.002034853	0
0	0.44341844	0
0	0.22715843	1
1	0.9092702	0
0	0.47085106	0
0	0.004444012	1
0	0.002129694	0
1	0.98772347	1
0	0.7625823	0
0	0.00436033	0
0	0.012249857	0
1	0.9961551	0
0	0.13116863	1
0	0.027124172	1
1	0.99889225	1
1	0.9942801	0
0	0.63861877	0
1	0.97000444	1
0	0.002026668	1
1	0.9930368	0
1	0.8266285	1
1	0.79443526	0
0	0.19323716	1
0	0.020688832	0
1	0.9801078	1
0	0.07236706	1
0	0.010477927	0
1	0.4436365	1
1	0.95259327	0
0	0.21391279	1
1	0.9105969	0
0	0.003371953	0
1	0.9005584	0
0	0.014319104	1
0	0.012978642	1
1	0.9859977	0
1	0.9729542	0
1	0.92389375	1
1	0.66975665	1
1	0.971419	0
0	0.93504745	0
1	0.99048996	1
0	0.15317638	0
1	0.6701443	1
1	0.9350083	0
0	0.020881638	0
0	0.003455587	0
0	0.004190124	1
1	0.94377166	1
0	0.1276312	0
0	0.01961398	0
1	0.7068405	1
0	0.510637	0
1	0.99112004	1
0	0.011372678	1
0	0.07921651	0
0	0.015372817	0
0	0.003424779	0
0	0.13982964	1
0	0.00970475	0
0	0.5251681	0
0	0.006494368	1
0	0.043890025	1
0	0.06701111	1
1	0.9969674	1
1	0.83514243	0
0	0.002521157	1
0	0.033391632	0
1	0.78354883	0
0	0.031298522	0
1	0.9960305	0
0	0.000929435	0
0	0.002220333	1
1	0.921812	1
0	0.00365783	1
0	0.04744602	1
1	0.44613743	0
0	0.006906919	1
0	0.18473427	1
1	0.8016068	1
1	0.8361495	0
1	0.39727148	0
0	0.0097734	1
1	0.9743668	1
0	0.22090364	1
0	0.005000261	0
0	0.006667393	1
0	0.027326165	1
0	0.106939845	1
0	0.30012405	1
1	0.9955759	0
0	0.00163932	0
0	0.16524269	0
0	0.201049	1
1	0.99722975	1
0	0.007549774	0
1	0.9840239	1
1	0.22170417	0
0	0.3256321	0
0	0.00061361	0
0	0.012398887	0
0	0.39101568	0
0	0.015007732	1
1	0.87893116	1
1	0.9985191	0
0	0.005254705	1
0	0.009725367	0
0	0.028386904	1
1	0.41954568	0
1	0.68834394	0
0	0.00196063	1
0	0.010579978	1
1	0.680752	0
0	0.013553457	1
0	0.002495464	0
1	0.9950977	0
0	0.31284708	1
1	0.9768605	0
1	0.89343387	1
1	0.40667728	0
1	0.5815334	1
0	0.014956446	1
1	0.73175144	1
0	0.049793694	1
0	0.001343803	0
0	0.07022669	0
0	0.007053191	1
1	0.27043122	0
1	0.6460242	0
0	0.06381058	1
0	0.0064615	0
0	0.83941543	0
0	0.16512781	1
0	0.15009972	1
0	0.63403386	0
0	0.014719732	0
1	0.16961053	1
1	0.93529004	0
0	0.012253793	0
1	0.82024735	0
0	0.01040148	1
1	0.7048938	1
0	0.023611555	1
1	0.9308622	0
0	0.6791447	0
0	0.027011456	1
1	0.94138634	0
0	0.20394304	1
0	0.1447443	1
1	0.96274436	1
1	0.005061557	1
0	0.016808627	1
0	0.34026867	1
0	0.000628906	0
1	0.94109243	0
0	0.012819272	1
0	0.006114175	1
1	0.37320176	1
0	0.00429165	1
1	0.65772164	1
0	0.005082192	0
0	0.012328771	1
1	0.47429892	1
0	0.004478492	1
0	0.002386892	0
0	0.014502713	1
0	0.086854674	1
0	0.036792837	1
1	0.21898739	0
0	0.002773967	0
0	0.10390309	1
1	0.6262804	1
0	0.0624249	0
1	0.99354726	1
0	0.019546155	1
0	0.003425539	1
1	0.51980925	0
0	0.001648839	1
1	0.7903097	1
0	0.008950643	0
0	0.62117773	1
0	0.025388733	0
0	0.07657814	1
0	0.1875113	1
0	0.94130415	0
0	0.004919477	0
1	0.9748472	1
0	0.002441513	0
0	0.006780892	0
0	0.002425198	1
1	0.74304265	1
0	0.26642776	0
0	0.027774008	1
1	0.69646615	0
0	0.012711992	0
0	0.12146235	0
0	0.00264748	0
1	0.9526863	0
1	0.98175025	1
0	0.000977031	1
0	0.03762254	1
1	0.64139736	1
0	0.47026232	1
0	0.310982	1
0	0.004107756	0
0	0.004367335	1
1	0.65924484	0
0	0.09587445	1
1	0.6421862	0
0	0.046660773	0
1	0.060332794	0
0	0.002546536	0
1	0.9963232	0
0	0.07498377	1
0	0.004139286	0
0	0.9054724	0
0	0.02545711	1
0	0.07045182	0
0	0.5101282	0
0	0.003624607	1
1	0.084635384	0
0	0.8072459	0
0	0.01130324	1
0	0.03060177	0
0	0.003553843	1
0	0.6431339	1
1	0.58249664	0
0	0.2883649	1
1	0.9731487	0
1	0.89776206	0
1	0.9898287	1
1	0.09988862	0
0	0.28292692	1
0	0.035827924	1
1	0.99247676	0
0	0.004883911	0
0	0.62506646	0
0	0.005697357	0
1	0.3640193	1
1	0.5239325	1
0	0.031903654	0
1	0.90847397	0
0	0.001840027	0
0	0.001106493	1
0	0.004493021	0
0	0.002142984	0
0	0.29899466	0
1	0.86392283	0
0	0.039805174	1
1	0.7839999	1
0	0.8287273	0
0	0.004340766	0
0	0.00644898	0
1	0.58082604	1
0	0.009968868	1
1	0.752927	0
0	0.27399132	1
0	0.2196792	0
1	0.8928645	1
0	0.01786784	1
1	0.9709986	0
0	0.017771065	0
1	0.9054528	1
1	0.23127003	0
0	0.008336153	1
0	0.11673876	1
0	0.018806353	1
0	0.93370384	0
0	0.00430797	0
0	0.003297538	0
0	0.7867177	1
1	0.9534973	1
1	0.7879899	1
0	0.50373214	0
0	0.017878529	1
1	0.8586096	0
1	0.59498787	0
0	0.05204146	1
1	0.99560684	1
0	0.061919954	0
0	0.262559	1
1	0.9405137	1
0	0.003046705	0
1	0.83985496	0
0	0.16117768	0
0	0.002457727	1
1	0.89587665	1
1	0.81646943	1
0	0.035743345	1
0	0.078905225	1
1	0.8701519	1
0	0.6252735	0
0	0.18811117	1
1	0.91818076	1
0	0.001737052	1
1	0.48754418	1
0	0.001566971	1
0	0.000570121	0
0	0.006145435	0
1	0.84527653	1
0	0.001553112	0
0	0.19644234	1
1	0.9147159	0
1	0.75428665	1
0	0.00224638	0
0	0.026264641	0
0	0.69274735	1
0	0.26881284	1
0	0.041289173	0
1	0.9358562	0
1	0.95322526	1
1	0.8907903	1
0	0.005986348	1
0	0.01336166	0
1	0.8040556	1
0	0.003362629	1
0	0.00687702	1
0	0.55821973	0
0	0.011316463	0
1	0.7576089	0
1	0.98328215	0
1	0.9835264	1
1	0.8762541	1
0	0.023860397	0
0	0.044267442	1
1	0.9954324	0
0	0.3719229	1
0	0.42700413	1
0	0.101679526	1
1	0.973431	1
1	0.9391549	1
0	0.017220441	0
0	0.052785035	0
1	0.9705405	0
1	0.8889939	0
0	0.063174814	0
1	0.9197284	1
0	0.001882836	0
1	0.9191368	1
0	0.07511643	1
1	0.6763233	1
0	0.014688264	0
1	0.837091	0
1	0.77557164	0
1	0.8822098	0
0	0.07325348	0
0	0.005844614	1
0	0.08732452	0
1	0.7134757	1
0	0.054855473	1
0	0.006084497	1
1	0.67851067	0
1	0.9566986	1
0	0.12537003	0
0	0.09687006	1
1	0.8549117	1
0	0.43427855	1
1	0.9491279	0
0	0.007276439	0
1	0.7757039	1
0	0.002403969	0
1	0.39331684	1
1	0.9545354	0
0	0.019258674	0
0	0.023665354	1
0	0.006574269	0
1	0.6062033	0
1	0.63304174	0
0	0.00578894	1
0	0.004844752	1
0	0.003384017	0
1	0.97831076	1
1	0.97248864	1
0	0.001227125	1
0	0.31991878	0
0	0.001285689	0
1	0.99728143	1
1	0.32136393	1
1	0.9952956	0
1	0.5606185	1
1	0.9502969	0
1	0.8792702	0
0	0.11894453	1
0	0.072867274	1
0	0.002714873	0
1	0.99732995	0
0	0.001351162	0
1	0.7131268	0
1	0.7130412	1
0	0.015579823	0
0	0.18735343	1
1	0.7972825	0
0	0.028841201	1
0	0.12684835	0
1	0.9976555	0
1	0.9835278	1
0	0.025737366	1
0	0.008233014	0
1	0.9956736	1
0	0.25712022	1
0	0.000555596	1
0	0.1688568	1
1	0.7539662	0
0	0.017164582	1
0	0.0650576	0
1	0.98859906	1
1	0.29563156	0
0	0.005725817	0
1	0.98824817	0
1	0.6865038	0
1	0.6854865	1
0	0.009575698	0
0	0.35695276	1
1	0.9746088	1
1	0.9441813	1
0	0.5555907	1
1	0.3555053	0
0	0.00125129	1
0	0.68469644	1
0	0.024093933	0
1	0.95179737	1
0	0.018681278	1
1	0.958845	1
0	0.4455127	1
1	0.9535165	0
1	0.7535896	1
0	0.012450486	0
0	0.000881201	1
0	0.005879109	0
0	0.8356426	0
1	0.9630483	1
0	0.61027616	0
0	0.012736041	0
1	0.765609	0
0	0.14517264	0
0	0.32827717	1
1	0.91700655	0
0	0.39608553	1
1	0.6661437	1
0	0.006104779	1
1	0.9862022	0
1	0.3978086	1
0	0.000426808	0
0	0.001827131	1
1	0.8908487	1
0	0.001360979	0
1	0.6254837	0
0	0.7612968	1
0	0.003222495	1
1	0.9508092	0
0	0.002653995	1
0	0.04288439	0
0	0.019885672	1
1	0.99118364	1
0	0.047280774	0
0	0.17778929	1
0	0.012901143	1
1	0.64858294	0
1	0.98595804	1
1	0.9499365	1
1	0.819954	0
0	0.013401112	1
0	0.19730839	1
1	0.9650665	1
0	0.015250905	0
0	0.14959162	1
0	0.007528025	1
1	0.99503124	1
1	0.9737862	1
0	0.013029593	1
0	0.8893219	1
0	0.007141392	1
1	0.9857146	0
0	0.001494526	1
1	0.9571572	1
1	0.818175	1
1	0.99776185	1
1	0.8238327	0
0	0.019411037	1
1	0.9964316	1
0	0.03519461	1
0	0.28796512	1
0	0.006042852	0
1	0.9957236	0
1	0.87623703	0
0	0.002784984	1
1	0.350963	0
0	0.44280586	0
1	0.8156996	0
0	0.011685958	1
0	0.04535717	0
1	0.9922639	1
0	0.007141382	0
0	0.24253196	1
0	0.15853646	1
1	0.65235513	0
0	0.005088653	1
1	0.057026494	0
0	0.002414108	1
0	0.06998536	1
1	0.24051955	0
1	0.64576095	1
1	0.9922316	1
0	0.031577744	1
1	0.9927476	0
1	0.8270735	0
1	0.9874286	1
0	0.007025877	0
0	0.03788101	1
0	0.0527146	0
0	0.00671192	1
0	0.5751187	0
0	0.6401463	1
0	0.002601006	1
0	0.032421734	0
0	0.15245923	1
0	0.03341824	1
1	0.24146847	0
1	0.3231784	0
0	0.013764363	0
1	0.14432055	0
1	0.8833279	1
1	0.80150735	1
0	0.7439852	0
0	0.003827215	1
0	0.000922273	1
0	0.13397855	1
0	0.026439348	0
1	0.79132736	1
0	0.004089955	0
1	0.9984848	0
1	0.8713942	0
1	0.8996804	0
0	0.09943016	1
0	0.01411498	1
1	0.9966924	1
0	0.005701248	1
0	0.001016139	0
0	0.074892886	0
0	0.014304803	0
0	0.114442825	0
0	0.013813178	1
0	0.021715827	0
1	0.9980452	1
1	0.9256869	1
0	0.2706908	1
1	0.95415896	0
1	0.99595225	0
1	0.34446114	0
1	0.7847398	0
1	0.5597186	1
0	0.018055877	1
1	0.8966151	1
1	0.9949319	0
1	0.859314	0
0	0.32114583	1
0	0.002647451	0
0	0.19187663	1
1	0.6604198	0
1	0.9695827	1
0	0.1978386	1
0	0.003365149	1
0	0.01653313	0
1	0.9882917	1
0	0.01899712	0
0	0.002055062	1
1	0.9905201	0
0	0.4764109	0
0	0.037871692	0
1	0.95848095	0
1	0.46760458	1
1	0.23986259	0
0	0.0995532	1
0	0.3215864	0
0	0.00314603	0
0	0.8642786	1
0	0.47205362	0
1	0.832532	1
1	0.34867337	0
1	0.86735344	1
0	0.040948194	1
1	0.99794596	1
0	0.096230514	1
0	0.3690446	0
1	0.93009144	0
0	0.009088502	0
0	0.00416594	1
0	0.4053686	0
0	0.13938083	0
0	0.003525303	1
0	0.0055833	0
1	0.93247133	1
0	0.065681376	0
1	0.5810774	1
1	0.99132186	0
1	0.73900074	1
0	0.2423816	0
0	0.007733229	1
1	0.94355047	0
0	0.002764613	0
0	0.004442665	1
1	0.080236845	0
1	0.98439157	1
0	0.004069904	1
1	0.92289644	1
0	0.005627174	0
1	0.7247161	1
1	0.74290425	1
1	0.98865765	0
0	0.04194245	1
1	0.86392194	0
0	0.41572767	1
1	0.99528104	1
1	0.97333795	0
1	0.8875553	0
0	0.14522944	0
1	0.7033931	1
0	0.001180784	1
0	0.038294084	0
1	0.7773124	1
0	0.00692682	1
0	0.17312802	1
1	0.995992	0
1	0.7927818	1
1	0.9934011	0
0	0.91216105	0
1	0.6668021	1
0	0.02780407	0
1	0.96957827	1
1	0.98587716	1
1	0.7662207	1
1	0.95837474	0
1	0.97634727	0
0	0.004483112	0
0	0.000931104	0
1	0.8130016	1
1	0.5283687	1
0	0.7891188	0
1	0.62770444	1
0	0.001485708	1
0	0.012132747	1
1	0.9438162	1
1	0.6885799	0
0	0.00273828	0
1	0.9940456	0
1	0.6322312	1
0	0.000615939	0
0	0.003034896	1
1	0.9811241	1
1	0.83223796	1
0	0.5533555	0
1	0.99656904	0
1	0.845202	0
1	0.9766094	1
0	0.08607794	0
0	0.69897974	0
0	0.57308716	0
0	0.037229557	1
1	0.54562545	1
0	0.7334844	1
1	0.7864527	1
1	0.8130881	0
0	0.000777436	1
1	0.4638292	0
0	0.9138976	0
1	0.8213416	1
1	0.30855057	1
0	0.17732228	0
0	0.5473723	1
1	0.99020666	1
0	0.001591832	1
0	0.00459478	0
1	0.9058614	1
1	0.8395729	1
1	0.983787	0
0	0.04559291	1
0	0.007808929	1
1	0.89892566	1
1	0.58176243	1
0	0.004922933	0
0	0.029088762	1
1	0.43993056	1
1	0.5452111	0
0	0.013826741	0
1	0.9960944	0
1	0.7916663	1
1	0.95100784	0
1	0.5430512	0
0	0.2721391	1
0	0.011145443	1
0	0.046073284	1
1	0.43954816	1
1	0.9894141	1
0	0.06536671	1
1	0.6440983	0
0	0.26852643	1
1	0.9210357	1
1	0.67594856	1
0	0.015922455	1
0	0.066829525	1
0	0.011401456	1
1	0.9840389	1
1	0.9408958	1
1	0.99730206	1
1	0.5258635	1
0	0.03208667	0
1	0.8621895	1
1	0.99787986	0
0	0.46492755	0
1	0.9888377	0
1	0.99733967	0
1	0.20082238	0
0	0.030053925	1
1	0.98190236	0
1	0.47337475	0
0	0.008425115	1
0	0.005993409	1
0	0.3759811	0
0	0.021983089	1
1	0.55925065	0
0	0.58638984	0
0	0.003379537	1
1	0.50504553	1
1	0.9052296	0
0	0.000381563	1
1	0.9332769	1
0	0.21260694	0
0	0.17682365	1
1	0.99846184	0
1	0.8435244	0
0	0.049209226	0
1	0.9712256	0
1	0.9114524	0
1	0.83686966	1
0	0.08948014	1
0	0.015883835	1
0	0.43022192	1
1	0.9835473	0
0	0.18539497	1
0	0.001569048	1
1	0.9934876	1
0	0.001524053	1
0	0.057173897	1
1	0.8945214	0
1	0.98852193	1
1	0.94961226	1
1	0.6804617	1
0	0.004668826	0
1	0.9856388	0
0	0.009059981	0
0	0.026741542	0
1	0.74013835	1
0	0.004853512	0
0	0.34125724	1
1	0.619382	1
1	0.66812634	0
0	0.004026005	0
0	0.009427847	0
1	0.9110746	0
0	0.60362107	0
0	0.003050037	1
1	0.8568926	1
0	0.8686553	0
1	0.69484836	1
0	0.00700224	1
1	0.8997955	1
0	0.011561669	0
1	0.9958038	0
1	0.80977607	1
0	0.003001625	1
1	0.8802185	1
1	0.99549896	0
0	0.016963143	1
1	0.8210598	1
0	0.540037	0
1	0.98625135	1
1	0.7199031	0
1	0.9947635	1
0	0.035428926	0
0	0.00456193	1
0	0.09055726	0
0	0.09110883	0
1	0.9610147	1
0	0.14368206	1
1	0.8276328	0
0	0.007130949	1
1	0.6073755	0
0	0.000765815	1
1	0.75253683	0
1	0.7724752	0
0	0.42776847	1
0	0.4534285	0
0	0.086089775	0
0	0.0832016	1
0	0.005662756	1
1	0.95941854	1
1	0.23652263	1
0	0.002057472	1
0	0.85308534	1
1	0.40649763	0
0	0.19247766	0
0	0.006102219	0
1	0.8279386	0
0	0.08770717	0
1	0.9282292	1
0	0.02110285	0
0	0.002731998	1
0	0.04758669	0
0	0.000754798	0
1	0.98401654	0
1	0.9640253	0
0	0.009067651	0
0	0.34090284	1
1	0.7101298	0
0	0.007907916	1
0	0.010926294	1
0	0.001885387	0
0	0.001460134	1
1	0.88193464	0
0	0.17820376	0
1	0.7042134	1
1	0.6395038	0
0	0.001689877	1
1	0.61072236	0
0	0.5102024	1
1	0.6138823	1
0	0.010245875	0
1	0.9888946	1
0	0.002577016	1
0	0.007534593	0
0	0.003054722	1
1	0.8601683	1
0	0.021878842	1
0	0.020307379	1
0	0.001318004	1
0	0.9431682	0
0	0.89794064	0
0	0.27409258	1
1	0.9667531	0
1	0.9034376	0
0	0.001744355	0
0	0.000990086	1
1	0.936053	1
0	0.014021869	1
0	0.019974153	1
0	0.05071519	0
1	0.6897652	1
0	0.86197215	1
0	0.009432203	1
1	0.11680651	0
0	0.017337888	1
1	0.99107236	0
0	0.047402304	0
1	0.35642853	0
0	0.28759408	1
0	0.025903322	1
0	0.050852414	1
1	0.99431854	0
0	0.14150183	0
0	0.81859046	0
1	0.9817209	0
0	0.009167513	1
0	0.019155081	1
1	0.6226773	0
0	0.42545775	0
0	0.11731723	0
1	0.9986883	1
0	0.003185548	0
0	0.004000804	1
1	0.9538002	1
1	0.78733516	0
1	0.9930935	0
0	0.40384442	1
0	0.011089738	0
1	0.9848417	0
0	0.001379976	0
0	0.002027679	1
0	0.437618	1
0	0.022358911	1
0	0.31593916	1
0	0.030178785	1
0	0.002985862	1
0	0.002969849	0
1	0.6027247	1
0	0.62021655	0
0	0.30206528	0
1	0.8188732	1
0	0.002055736	1
1	0.95915574	1
0	0.014072119	1
0	0.00336356	0
0	0.6352832	0
1	0.6994041	0
0	0.017189303	0
0	0.076676376	0
0	0.048413076	0
0	0.29487514	1
0	0.029409794	1
0	0.7828653	0
0	0.015394029	1
0	0.045413863	1
1	0.9948256	1
0	0.039955527	1
0	0.049638074	0
1	0.70667464	0
1	0.3818987	0
1	0.82915646	1
1	0.66119003	1
0	0.63098514	0
0	0.5698233	1
0	0.025300596	1
0	0.015006972	0
1	0.28432935	0
0	0.001641409	0
0	0.06294961	0
1	0.94466007	1
1	0.980591	0
0	0.0028221	0
0	0.001813903	1
0	0.15753902	1
1	0.9866232	0
1	0.87802106	0
1	0.5274866	0
0	0.005267441	1
0	0.2736495	1
1	0.6587021	0
0	0.147244	1
0	0.000609108	1
1	0.8231165	0
0	0.006480175	1
0	0.000757889	0
0	0.057016637	1
1	0.98990554	0
0	0.07103727	0
0	0.004387752	1
0	0.00145715	0
1	0.89373475	1
1	0.6483937	1
0	0.01659086	0
0	0.21342911	0
0	0.29656088	0
1	0.9708251	0
0	0.006651086	0
0	0.006372885	1
0	0.16387446	0
0	0.042698197	1
1	0.7399232	0
1	0.9533061	0
0	0.12061708	0
1	0.95643115	0
0	0.007945064	0
0	0.003189318	1
0	0.007599833	0
0	0.047366075	1
1	0.8835842	1
1	0.9940148	1
1	0.97311383	0
1	0.9917175	1
0	0.000830324	1
1	0.9429457	0
1	0.9789394	1
0	0.011357735	0
1	0.24175148	1
1	0.91068065	1
1	0.7087665	1
0	0.014287687	0
0	0.38467047	1
0	0.012524758	0
1	0.9980634	0
0	0.16075972	1
1	0.95506597	0
0	0.3826753	0
1	0.9877307	0
1	0.9092192	0
1	0.9825965	0
1	0.8817702	1
0	0.009988656	0
0	0.008990496	1
0	0.025250588	0
0	0.008774819	1
0	0.7850443	0
1	0.9810892	1
0	0.022587806	1
0	0.01631197	1
0	0.007667885	1
1	0.97692853	1
0	0.01688803	0
1	0.98814523	0
0	0.002531899	1
1	0.78052235	1
1	0.9969933	1
1	0.9663284	0
0	0.002652464	0
0	0.007713798	1
1	0.001319539	0
0	0.44896436	0
0	0.010918717	1
0	0.0169927	0
0	0.020987017	1
1	0.6720708	0
1	0.44398007	0
0	0.03584169	1
0	0.049273867	1
0	0.007823702	0
0	0.055004694	0
1	0.7267665	1
0	0.011302702	1
1	0.45484352	1
0	0.96567	0
1	0.93746436	0
1	0.91861576	1
0	0.001956244	1
0	0.20462207	1
0	0.001134124	1
1	0.9175824	0
1	0.533429	0
0	0.03824805	0
0	0.13414483	1
1	0.90264505	1
0	0.035867576	1
0	0.001812195	0
0	0.020844389	1
1	0.8936276	1
0	0.0981728	1
1	0.9178154	0
0	0.001168505	1
0	0.95955735	0
1	0.9973731	0
1	0.6666275	0
0	0.2742447	0
1	0.912499	1
